[2.9105644],3.6386802620005327,[0.02031596],[0.01394433],[0.95579326],0.00866808308643268,0.5565078435594761
[2.5801454],3.0841391429756966,[0.01457148],[0.01237232],[0.96801245],0.007340700841436256,0.509462666150026
[3.107389],3.8542165529613905,[0.02268243],[0.01492378],[0.9471452],0.009163846113970165,0.6485261892770817
[2.830379],3.5708891488471735,[0.01907372],[0.01352928],[0.9565198],0.008483741188402128,0.5844819408573441
[2.405223],2.965280694138708,[0.01332438],[0.01150914],[0.96999073],0.007060990590173135,0.47440194924610196
[2.4379427],3.0594041708002653,[0.01425528],[0.01168291],[0.9691501],0.0072786683252021615,0.5132814920266273
[2.9141676],3.6838618289165432,[0.02019015],[0.01391644],[0.95579064],0.008749833044340074,0.5745535322577273
[2.5683465],3.0504118907029416,[0.0143351],[0.01234327],[0.96749055],0.0072655100195810965,0.5107637460878621
[3.2184472],4.088332457160674,[0.02487644],[0.01534989],[0.9453435],0.009720552306825041,0.603091547300568
[3.5454369],4.314926791492804,[0.02789557],[0.01694767],[0.93540853],0.010255756071039023,0.6342815028980819
[2.4181018],3.03687904195915,[0.01376222],[0.01150843],[0.9691048],0.007229857919652774,0.5071499252801193
[2.6254065],3.530689836481753,[0.0187342],[0.01253018],[0.96003544],0.0083963740002079,0.5049459559339394
[4.374386],5.169267533026602,[0.0406724],[0.0208502],[0.92218214],0.012388989891913666,0.6314888695267511
[5.037102],5.746276977024314,[0.04938108],[0.02378498],[0.886409],0.013830302984641657,0.7198008035894262
[4.94357],5.766866741494913,[0.04921602],[0.02323885],[0.8780648],0.013884575230397728,0.731164731646653
[5.358384],6.3353086034792625,[0.06130103],[0.02540689],[0.8675549],0.015253558449505008,0.7388621829492642
[4.0435386],5.123529921172454,[0.0378512],[0.0188696],[0.89244527],0.01229997776310545,0.7229034029346092
4.703134247750947,6.008535767878973,0.054619735139440004,0.02246085330395517,0.901366208300289,0.014278677467206137,0.723701726113191
6.654682968602036,7.651687214108111,0.0937815363648582,0.031827722186624836,0.8201283898505862,0.018431519520636423,0.8622423194781832
[5.8406644],6.68336144851263,[0.06854527],[0.02774682],[0.8697795],0.016088692058192407,0.7633378093772824
[5.029762],5.719690130950434,[0.04918879],[0.02379193],[0.89037395],0.013765080085949942,0.7117533922853351
[4.3981194],5.178914514461086,[0.0398962],[0.02076783],[0.9046805],0.012440630119354326,0.6807278315878311
6.836000615900213,8.7708407267602,0.11153456690192343,0.03252837739913075,0.7854127719161592,0.020807920120239208,0.7970559241566858
6.195486588911577,7.310355362394818,0.08175485048053588,0.029358810407398832,0.8180535203371865,0.017552727520998294,0.8159395074249338
9.145033171682647,10.916207293273873,0.19089318836688562,0.043390717521436854,0.6537498823788486,0.02649432105842839,0.9825305359701235
5.739246252811316,6.70093917008851,0.0674176478546542,0.027051859660511553,0.8256499920404092,0.01614615801729268,0.8964235020308545
8.316407868356416,9.310594209689075,0.13411223797743332,0.03931064901972246,0.7485711417128937,0.022607566806151697,0.9115907357808584
5.902760129986388,6.723107778290957,0.06876054884911298,0.027928764554389723,0.8296317809054865,0.016189722615345646,0.8481702284387326
[18.569664],20.55112836204195,[0.59413886],[0.08997738],[0.42081308],0.04686034163746588,1.003438877734721
5.902760129986388,6.723107778290957,0.06876054884911298,0.027928764554389723,0.8296317809054865,0.016189722615345646,0.8481702284387326
6.935976433031486,7.970422352313189,0.09433592158950223,0.032519653252413926,0.7743179891090628,0.019294774840652475,0.8857049430246234
6.0737371733694365,8.325018510343694,0.09890874286293183,0.029042695035141976,0.8231848337868779,0.019674209233741014,0.7932053753948438
5.795409693862453,6.629831427479731,0.06644562930405584,0.027362830154633037,0.8443471543235965,0.015986014518494147,0.874230643083891
6.653210957845052,8.98947924891325,0.13561573301662833,0.031742701394250616,0.7866081180471973,0.021672871114895537,0.9473833426705105
4.920706315474077,5.8358362066041165,0.05005614727315333,0.023107489394588454,0.8424998002854032,0.01401369343685532,0.8299877124774955
6.629355228308476,8.568239441287133,0.11449350509792566,0.03155403100412734,0.76243347525017,0.0205155178875416,0.88536580721838
11.93134932084517,14.538602963806346,0.3401658638540539,0.05612388402082478,0.47755446497884535,0.03552708659362374,0.9497666181543278
9.513202551639441,11.719720399751994,0.21419758683964574,0.04461176212785314,0.5593003533552281,0.02849773006153313,0.9266270849315692
6.39907744436553,8.062024222051324,0.09464456368993979,0.030439673751860744,0.8699626317765958,0.01906491290020044,0.7587841671447267
8.384052392208215,10.556309344751343,0.17360794197330165,0.040437759081021686,0.6600617962999817,0.02496732704239267,0.8383521110881852
9.903950084339488,11.29955369719729,0.1950477019081518,0.04652381243861534,0.6008100651944708,0.027513336189740698,0.941726079790623
[2.0570126],2.7505753522161496,[0.01135341],[0.0098342],[0.9742123],0.006546369472416024,0.44446471527656556
[2.2533612],2.9871322916298424,[0.01335753],[0.01077555],[0.9686361],0.0071175748487582405,0.47283984182616173
[2.2337315],2.886679766524664,[0.01251129],[0.010672],[0.97075397],0.006880660924191478,0.47872727920204117
[2.1895812],2.804624849007556,[0.01189819],[0.01046792],[0.97373223],0.006677896697630698,0.4458657358435993
[2.1453938],2.9258687677268562,[0.01285772],[0.01026882],[0.97041875],0.006966052133927367,0.4746152272129732
[3.6531792],4.488625031030043,[0.03014591],[0.01732875],[0.9343743],0.010712245837994011,0.6587904830146394
[2.7606351],3.5096754127248784,[0.01849063],[0.01312287],[0.9589987],0.00836364853674056,0.554274460674215
[3.2404413],4.008984964952943,[0.02397699],[0.01542391],[0.9478588],0.009539973424989691,0.5968793458846705
[2.9588401],3.6009698409131414,[0.01954651],[0.01414322],[0.9579242],0.008566362181443203,0.5029523665336463
[3.0752785],3.8843189287627036,[0.02238065],[0.01460089],[0.94882965],0.00925922614181231,0.6017138618646465
[3.6549609],4.706452976019044,[0.03308081],[0.01741838],[0.93331486],0.011214876339261808,0.7234666964159686
[3.4708624],4.363437960550292,[0.02937456],[0.01661743],[0.9376139],0.010395768618925211,0.6172139246737107
[3.217083],3.983162729182482,[0.02402096],[0.01536922],[0.9461918],0.009476523197439201,0.5761204353498415
[3.1782722],3.8219738177845444,[0.02208648],[0.0151024],[0.95235455],0.009117315511865906,0.529682812724257
[2.7739468],3.3245324458608527,[0.01658377],[0.01324726],[0.9639611],0.007903379196481096,0.5244438182479952
[3.2248073],4.377131569530158,[0.02781858],[0.01538406],[0.9438513],0.010393261890594006,0.695943924063783
[4.0470757],4.955197836182036,[0.03624156],[0.01928568],[0.92950064],0.011771264575479286,0.6829649134500894
